,0
344,7.697315990006133e-05
345,7.713167810920498e-05
346,7.634410524591985e-05
347,7.653257284737311e-05
348,7.686696177527821e-05
349,7.646027665739155e-05
350,7.643443635582816e-05
351,7.591553725454606e-05
352,7.58998943368053e-05
353,7.578659053275774e-05
354,7.571120745828474e-05
355,7.54380964847542e-05
356,7.55497936780714e-05
357,7.497138479786309e-05
358,7.58268121789557e-05
359,7.582336570254771e-05
360,7.459436948773949e-05
361,7.551623470889212e-05
362,7.497340587025604e-05
363,7.465423605709199e-05
364,7.503793121357037e-05
365,7.41374214648246e-05
366,7.364420800339875e-05
367,7.504129396279757e-05
368,7.433647211645845e-05
369,7.443557425070581e-05
370,7.390432782168096e-05
371,7.460126672449594e-05
372,7.369859275717955e-05
373,7.40932595059165e-05
374,7.357473610115854e-05
375,7.407875035875696e-05
376,7.363065905076306e-05
377,7.35275307288917e-05
378,7.250253805142445e-05
379,7.283666635028493e-05
380,7.290556134150813e-05
381,7.368382047286961e-05
382,7.278517483766625e-05
383,7.278067156780083e-05
384,7.286580095485203e-05
385,7.266307718658703e-05
386,7.21415635468953e-05
387,7.220453099239109e-05
388,7.286046140586798e-05
389,7.27789755752823e-05
390,7.237372588885732e-05
391,7.240084943901432e-05
392,7.218437997398592e-05
393,7.20853227833173e-05
394,7.093319236696152e-05
395,7.16216776215438e-05
396,7.19563680569967e-05
397,7.160745681352759e-05
398,7.105568942595639e-05
399,7.174501613299723e-05
400,7.137127755788557e-05
401,7.177929112709618e-05
402,7.139415308415794e-05
403,7.076924126017094e-05
404,7.094764061833996e-05
405,7.139128075683425e-05
406,7.119016856107547e-05
407,7.096699156044767e-05
408,7.073721894168439e-05
409,7.018868487243646e-05
410,6.998825594976715e-05
411,7.026184687087197e-05
412,7.00726710094684e-05
413,6.978394698994667e-05
414,7.030873565093302e-05
415,6.967398682922578e-05
416,6.991704222507966e-05
417,7.019745314969403e-05
418,7.014357416310182e-05
419,6.964896848814333e-05
420,6.912417468420124e-05
421,6.922729231255896e-05
422,6.940542561275709e-05
423,6.85511750781517e-05
424,6.913988120011349e-05
425,6.933427147090868e-05
426,6.952534790287878e-05
427,6.93623858559799e-05
428,6.93066069365185e-05
429,6.918840607988458e-05
430,6.899567593866191e-05
431,6.85283288300995e-05
432,6.883537210627852e-05
433,6.85489492658035e-05
434,6.885150933210702e-05
435,6.83833995323294e-05
436,6.85989653467132e-05
437,6.811173120627931e-05
438,6.89101521530739e-05
439,6.8828661009637e-05
440,6.839065334281553e-05
441,6.720463911346587e-05
442,6.810700401861654e-05
443,6.809380710987812e-05
444,6.713775856170483e-05
445,6.8276688699007e-05
446,6.752654468475003e-05
447,6.767885592890277e-05
448,6.738513776928862e-05
449,6.697724476705585e-05
450,6.734293359548955e-05
451,6.776424734118833e-05
452,6.720726952607115e-05
453,6.690158597666475e-05
454,6.712848996117969e-05
455,6.731929850249339e-05
456,6.630832546798293e-05
457,6.679563687129279e-05
458,6.703406696263262e-05
459,6.687812938537849e-05
460,6.68269045295426e-05
461,6.667119987694827e-05
462,6.667668261631395e-05
463,6.658227453978546e-05
464,6.664282122500364e-05
465,6.648777225223368e-05
466,6.648756741638728e-05
467,6.639501791954062e-05
468,6.642670587337355e-05
469,6.598724427932228e-05
470,6.618913418971006e-05
471,6.587313696635855e-05
472,6.616704526772528e-05
473,6.636540192392931e-05
474,6.602166532141955e-05
475,6.57211644351958e-05
476,6.610453614736136e-05
477,6.577959308331074e-05
478,6.59597764789122e-05
479,6.551479709166934e-05
480,6.584415902325985e-05
481,6.534491202457826e-05
482,6.56929585143177e-05
483,6.523332142832259e-05
484,6.500081960223644e-05
485,6.530840993374939e-05
486,6.54251196325946e-05
487,6.458612871888605e-05
488,6.424963198434427e-05
489,6.437811249514043e-05
490,6.505454171832182e-05
491,6.495184665045823e-05
492,6.459762693408504e-05
493,6.398585498003771e-05
494,6.419009183278959e-05
495,6.465814426661839e-05
496,6.41127368503571e-05
497,6.438326050397073e-05
498,6.512252845623632e-05
499,6.404071398569734e-05
